date,cell_ll_lat,cell_ll_lon,mmsi,hours,fishing_hours
2020-12-30,-50.8,-68.7,701000947,4.1686,2.7133
2020-12-30,-50.8,-68.6,701000947,1.2075,0
2020-12-30,-50.8,-68.5,701000947,0.2699,0
2020-12-30,-50.8,-68.2,701006385,1.0138,0
2020-12-30,-50.8,-68.6,701006427,0.1655,0
2020-12-30,-50.8,-68.7,701006427,3.3366,2.3036
2020-12-30,52.8,5.3,205263000,0.6663,0
2020-12-30,52.8,-5.7,228066700,0.2025,0
2020-12-30,52.8,-5.6,228066700,0.1625,0
2020-12-30,52.8,-5.6,228206600,0.5769,0
2020-12-30,52.8,-14.3,228378700,2.1572,0
2020-12-30,52.8,-14.4,228378700,2.4752,2.4752
2020-12-30,52.8,-4.8,232017120,0.2669,0
2020-12-30,52.8,-4.9,232017120,0.5497,0
2020-12-30,52.8,-14.7,235000820,6.7975,6.7975
2020-12-30,52.8,-14.6,235000820,0.0166,0.0166
2020-12-30,52.8,-14.8,235000820,2.5191,2.5191
2020-12-30,52.8,5.3,244049000,23.933,0
2020-12-30,52.8,5.3,244721000,0.6669,0
2020-12-30,52.8,5.3,244810070,1.193,0
2020-12-30,52.8,5.3,244954000,24.1036,0
2020-12-30,52.8,5.3,245408000,23.9163,0
2020-12-30,52.8,154.4,273245600,1.3525,1.3525
2020-12-30,52.8,154.1,273245600,0.0597,0.0597
2020-12-30,52.8,154.3,273245600,0.6608,0.6608
2020-12-30,52.8,154.2,273245600,3.7197,1.7702
2020-12-30,52.8,158.9,273312240,0.1108,0
2020-12-30,52.8,158.7,273312240,0.6033,0
2020-12-30,52.8,158.8,273312240,0.1975,0
2020-12-30,52.8,158.6,273312240,0.2791,0
2020-12-30,52.8,158.9,273314160,5.9538,4.4141
2020-12-30,52.8,158.6,273314160,0.2388,0
2020-12-30,52.8,158.7,273314160,0.4888,0
2020-12-30,52.8,158.8,273314160,0.3066,0
2020-12-30,52.8,158.7,273331980,0.0252,0
2020-12-30,52.8,158.6,273331980,0.5669,0
2020-12-30,52.8,154.1,273340330,1.4044,1.4044
2020-12-30,52.8,154.2,273340330,1.1622,0.2041
2020-12-30,52.8,155.1,273377520,0.9252,0
2020-12-30,52.8,159,273399670,0.5549,0
2020-12-30,52.8,159.3,273399670,0.5347,0
2020-12-30,52.8,160,273399670,0.4627,0
2020-12-30,52.8,158.7,273399670,0.5672,0
2020-12-30,52.8,158.8,273399670,0.5841,0
2020-12-30,52.8,158.9,273399670,0.5666,0
2020-12-30,52.8,159.2,273399670,0.3158,0
2020-12-30,52.8,159.6,273399670,0.4355,0
2020-12-30,52.8,159.5,273399670,0.3261,0
2020-12-30,52.8,159.7,273399670,0.5711,0
2020-12-30,52.8,160.1,273399670,0.4416,0
2020-12-30,52.8,158.6,273399670,0.31,0
2020-12-30,52.8,159.4,273399670,0.7991,0
2020-12-30,52.8,159.8,273399670,0.4147,0
2020-12-30,52.8,159.9,273399670,0.4991,0
2020-12-30,52.8,159.1,273399670,0.7272,0
2020-12-30,52.8,158.8,273432440,0.508,0
2020-12-30,52.8,159.3,273432440,3.0983,2.3461
2020-12-30,52.8,158.7,273432440,0.4616,0
2020-12-30,52.8,158.9,273432440,0.5747,0
2020-12-30,52.8,159.1,273432440,0.3763,0
2020-12-30,52.8,159.2,273432440,0.553,0
2020-12-30,52.8,158.6,273432440,0.2152,0
2020-12-30,52.8,159,273432440,0.1947,0
2020-12-30,52.8,154.2,273435250,2.0752,2.0752
2020-12-30,52.8,158.8,273437190,0.3841,0
2020-12-30,52.8,158.9,273437190,0.1797,0
2020-12-30,52.8,158.7,273437190,0.3366,0
2020-12-30,52.8,158.6,273437190,0.3005,0
2020-12-30,52.8,154.2,273447080,2.7797,2.5449
2020-12-30,52.8,154.1,273447080,0.4336,0.2505
2020-12-30,52.8,154.2,273457300,0.1925,0
2020-12-30,52.8,154.1,273457300,0.8516,0.3702
2020-12-30,52.8,158.6,273564400,0.5311,0
2020-12-30,52.8,154.2,273814310,1.7652,1.7652
2020-12-30,52.8,154.1,273814310,1.0444,1.0444
2020-12-30,52.8,158.6,273824810,0.5713,0
2020-12-30,52.8,153.8,273840020,0.1366,0
2020-12-30,52.8,153.9,273840020,0.6677,0
2020-12-30,52.8,154,273841020,0.108,0
2020-12-30,52.8,153.9,273841020,0.9427,0
2020-12-30,52.8,158.6,273842020,0.4866,0
2020-12-30,52.8,153.9,273843020,0.4177,0.4177
2020-12-30,52.8,153.8,273843020,0.3327,0.3327
2020-12-30,52.8,154,273843020,0.0366,0
2020-12-30,52.8,154.3,273843810,0.4775,0
2020-12-30,52.8,154,273846020,0.4864,0
2020-12-30,52.8,159.1,273895110,0.0513,0
2020-12-30,52.8,145.9,273895700,0.6477,0
2020-12-30,52.8,154.2,273896000,2.2077,2.2077
2020-12-30,52.8,154.1,273896000,1.0955,1.0955
2020-12-30,52.8,158.8,273896700,0.4222,0
2020-12-30,52.8,158.7,273896700,0.3772,0
2020-12-30,52.8,158.9,273896700,0.1813,0
2020-12-30,52.8,158.6,273896700,0.2644,0
2020-12-30,52.8,154.1,273897710,0.7377,0
2020-12-30,-52.8,-74.3,412280935,0.2777,0
2020-12-30,-52.8,-74.4,412280935,0.4677,0
2020-12-30,-52.8,-74.5,412280935,0.225,0
2020-12-30,-52.8,-74.4,412328799,0.4827,0
2020-12-30,-52.8,-74.5,412328799,0.3522,0
2020-12-30,-52.8,-70.2,412329633,0.1175,0
2020-12-30,-52.8,-70.3,412329633,0.2519,0
2020-12-30,-52.8,-70.4,412329633,0.333,0
2020-12-30,-52.8,-70.5,412329633,0.5397,0
2020-12-30,-52.8,-70.5,412420341,0.5191,0
2020-12-30,-52.8,-70.4,412420341,0.2891,0
2020-12-30,-52.8,-70.4,412420816,0.3066,0
2020-12-30,-52.8,-70.3,412420816,0.2686,0
2020-12-30,-52.8,-70.5,412420816,0.5025,0
2020-12-30,-52.8,-70.2,412421133,0.0902,0
2020-12-30,-52.8,-70.3,412421133,0.3413,0
2020-12-30,-52.8,-70.4,412421133,0.2591,0
2020-12-30,-52.8,-70.5,412421133,0.4316,0
2020-12-30,-52.8,-70.3,412421174,0.3163,0
2020-12-30,-52.8,-70.5,412421174,0.4824,0
2020-12-30,-52.8,-70.4,412421174,0.3277,0
2020-12-30,-52.8,-70.2,412421174,0.1055,0
2020-12-30,-52.8,-75.1,412424703,0.2025,0
2020-12-30,-52.8,-74.3,412440727,0.0525,0
2020-12-30,-52.8,-74.4,412440727,0.5786,0
2020-12-30,-52.8,-74.5,412440727,0.4086,0
2020-12-30,-52.8,-74.6,412440727,0.1422,0
2020-12-30,-52.8,-74.4,412440728,0.4972,0
2020-12-30,-52.8,-74.6,412440728,0.2325,0
2020-12-30,-52.8,-74.3,412440728,0.0838,0
2020-12-30,-52.8,-74.5,412440728,0.4194,0
2020-12-30,-52.8,-74.4,412440729,0.4592,0
2020-12-30,-52.8,-74.6,412440729,0.3252,0
2020-12-30,-52.8,-74.5,412440729,0.4379,0
2020-12-30,-52.8,-74.3,412440729,0.0666,0
2020-12-30,-52.8,-74.3,412440731,0.0836,0
2020-12-30,-52.8,-74.5,412440731,0.4525,0
2020-12-30,-52.8,-74.4,412440731,0.4427,0
2020-12-30,-52.8,-74.6,412440731,0.2538,0
2020-12-30,-52.8,-74.5,412440733,0.5363,0
2020-12-30,-52.8,-74.4,412440733,0.465,0
2020-12-30,-52.8,-74.3,412440733,0.2572,0
2020-12-30,-52.8,-74.5,412440738,0.3838,0
2020-12-30,-52.8,-74.4,412440738,0.3811,0
2020-12-30,-52.8,-74.3,412440738,0.4688,0
2020-12-30,-52.8,-74.3,412690720,1.5788,0
2020-12-30,-52.8,-74.4,412880936,0.7686,0
2020-12-30,-52.8,-74.5,412880936,0.0522,0
2020-12-30,-52.8,-74.6,412880936,0.0972,0
2020-12-30,-52.8,-74.3,412880936,0.1033,0
2020-12-30,-52.8,-64.7,701006605,0.5816,0
2020-12-30,-52.8,-63.6,701027000,0.923,0
2020-12-30,-52.8,-63.5,701027000,0.5652,0
2020-12-30,-52.8,-63.7,701027000,0.7419,0
2020-12-30,-52.8,-63.9,701027000,1.7738,0.9672
2020-12-30,-52.8,-63.8,701027000,0.9055,0
2020-12-30,-52.8,-63.4,701027000,0.2338,0
2020-12-30,-52.8,-64.3,701068000,0.6261,0
2020-12-30,-52.8,-64.2,701068000,0.5338,0
2020-12-30,54.8,10.5,219000851,24.0502,0
2020-12-30,54.8,10.5,219002251,1.1738,0
2020-12-30,54.8,10.4,219002251,12.6611,0
2020-12-30,54.8,10.6,219002251,0.033,0
2020-12-30,54.8,10.8,219007932,3.7475,2.9141
2020-12-30,54.8,12,219650000,24.0219,0
2020-12-30,54.8,12,219799000,24.0441,0
2020-12-30,54.8,10.8,220006000,6.803,5.0452
2020-12-30,54.8,-5.7,228066700,0.2386,0
2020-12-30,54.8,-5.6,228066700,0.3305,0
2020-12-30,54.8,-5.6,228206600,0.4111,0
2020-12-30,54.8,-5.7,228206600,0.083,0
2020-12-30,54.8,-4.1,232007026,18.8169,0
2020-12-30,54.8,-4.1,232025056,18.2294,0
2020-12-30,54.8,-3.4,232106000,25.2869,0
2020-12-30,54.8,-5.6,235004610,0.3861,0
2020-12-30,54.8,-4.1,235033728,24.213,0
2020-12-30,54.8,18.7,261002530,4.3111,2.5377
2020-12-30,54.8,18.6,261002530,0.1302,0
2020-12-30,54.8,18.7,261003620,7.7288,7.7288
2020-12-30,54.8,18.6,261003620,0.8508,0.3616
2020-12-30,54.8,18.5,261003620,0.5702,0
2020-12-30,54.8,18.4,261003620,0.2786,0
2020-12-30,54.8,18.5,261003640,0.1375,0
2020-12-30,54.8,18.4,261003640,0.5291,0
2020-12-30,54.8,18.4,261003970,1.1336,0
2020-12-30,54.8,18.6,261003970,0.2586,0.2586
2020-12-30,54.8,18.5,261003970,0.3741,0
2020-12-30,54.8,18.7,261003970,1.1972,1.1972
2020-12-30,54.8,18.5,261004340,1.4691,0
2020-12-30,54.8,18.7,261004340,2.3752,2.3752
2020-12-30,54.8,18.6,261004340,0.2113,0.2113
2020-12-30,54.8,18.4,261004340,0.7827,0
2020-12-30,54.8,18.7,261006110,3.0302,2.2477
2020-12-30,54.8,18.6,261006110,0.5447,0.5447
2020-12-30,54.8,18.7,261009080,3.0844,2.7147
2020-12-30,54.8,18.4,261009080,0.5,0
2020-12-30,54.8,18.5,261009080,1.0811,0
2020-12-30,54.8,18.6,261009080,0.6794,0.2472
2020-12-30,54.8,18.6,261014160,3.4633,0
2020-12-30,54.8,18.5,261014160,6.9786,0
2020-12-30,54.8,18.4,261014160,0.5163,0
2020-12-30,54.8,18.4,261020840,1.1333,0
2020-12-30,54.8,18.7,261020840,0.2858,0.2858
2020-12-30,54.8,18.5,261020840,0.5027,0
2020-12-30,54.8,18.6,261054050,0.768,0.6638
2020-12-30,54.8,18.7,261054050,2.7669,2.1469
2020-12-30,54.8,154.6,273377520,0.5819,0
2020-12-30,54.8,162.3,273431340,0.5552,0
2020-12-30,54.8,155.1,273447860,0.3061,0
2020-12-30,54.8,154.5,273453380,1.0838,0
2020-12-30,54.8,154.2,273819700,0.6169,0
2020-12-30,54.8,144.9,273824300,0.7419,0
2020-12-30,54.8,152.2,273843610,0.2405,0
2020-12-30,54.8,152.1,273843610,0.4958,0
2020-12-30,54.8,152.3,273843610,1.4686,1.2877
2020-12-30,54.8,150.2,273844020,0.2761,0
2020-12-30,54.8,150.1,273844020,0.3838,0
2020-12-30,54.8,155,273846610,0.5586,0
2020-12-30,54.8,154.9,273846610,0.3408,0
2020-12-30,54.8,154.3,273876000,0.0836,0
2020-12-30,54.8,154,273877000,0.4961,0
2020-12-30,54.8,154.3,273878100,0.5666,0
2020-12-30,54.8,146.6,273895700,0.9363,0
2020-12-30,54.8,162.7,273896200,0.0969,0
2020-12-30,54.8,162.8,273896200,0.4805,0
2020-12-30,54.8,-162.8,366726650,0.2672,0
2020-12-30,54.8,-164.9,367026600,0.1886,0
2020-12-30,54.8,-165.1,367026600,0.7269,0
2020-12-30,54.8,-165.2,367026600,0.0994,0
2020-12-30,54.8,-165,367026600,0.655,0
2020-12-30,54.8,-168.2,367050980,0.3072,0
2020-12-30,54.8,-168,367050980,0.0388,0
2020-12-30,54.8,-168.1,367050980,0.5369,0
2020-12-30,54.8,-162.6,367339250,0.2013,0
2020-12-30,54.8,-162.7,367339250,0.5275,0
2020-12-30,54.8,-162.8,367339250,0.0663,0
2020-12-30,54.8,-165.2,367358360,0.2325,0.2325
2020-12-30,54.8,-165.2,367374000,0.3244,0
2020-12-30,54.8,-162.7,367416270,0.575,0
2020-12-30,54.8,-162.8,367416270,0.4294,0
2020-12-30,54.8,-162.6,367416270,0.2086,0
2020-12-30,54.8,-165.2,367506420,1.1163,0.5422
2020-12-30,54.8,-165.1,367506420,2.0288,2.0288
2020-12-30,54.8,-165,367571460,1.4327,1.4327
2020-12-30,54.8,-165.1,367571460,2.8377,1.9263
2020-12-30,54.8,-165.2,367571460,1.6105,0
2020-12-30,54.8,-162.6,367578000,0.4316,0
2020-12-30,54.8,-162.8,367578000,0.3247,0
2020-12-30,54.8,-162.7,367578000,0.4241,0
2020-12-30,54.8,-165.3,367589770,0.468,0
2020-12-30,54.8,-165.1,367589770,2.0386,2.0386
2020-12-30,54.8,-165.2,367589770,3.8708,3.0941
2020-12-30,54.8,-165.3,367590010,0.3655,0
2020-12-30,54.8,-165.2,367590010,3.1019,0.7505
2020-12-30,54.8,-162.6,367669550,0.0341,0
2020-12-30,54.8,-163.2,367669550,0.2863,0
2020-12-30,54.8,-163.4,367669550,0.7669,0
2020-12-30,54.8,-162.7,367669550,0.5677,0
2020-12-30,54.8,-163.1,367669550,0.4766,0
2020-12-30,54.8,-162.8,367669550,0.4694,0
2020-12-30,54.8,-163,367669550,0.4413,0
2020-12-30,54.8,-162.9,367669550,0.4619,0
2020-12-30,54.8,-165.1,367770520,0.6752,0
2020-12-30,54.8,-165,367770520,0.088,0
2020-12-30,54.8,-165.2,367770520,0.2858,0
2020-12-30,54.8,-162.6,367892000,0.2027,0
2020-12-30,54.8,-162.7,367892000,0.4175,0
2020-12-30,54.8,-162.8,367892000,0.3294,0
2020-12-30,54.8,-163.5,368313000,10.1141,0
2020-12-30,54.8,-162.9,368313000,0.418,0
2020-12-30,54.8,-163,368313000,0.4183,0
2020-12-30,54.8,-163.1,368313000,0.4055,0
2020-12-30,54.8,-163.2,368313000,0.3747,0
2020-12-30,54.8,-163.4,368313000,0.5913,0
2020-12-30,54.8,-162.8,368313000,0.4055,0
2020-12-30,54.8,-162.7,368313000,0.5525,0
2020-12-30,54.8,-162.7,368454000,0.3669,0
2020-12-30,54.8,-162.6,368454000,0.3833,0
2020-12-30,-54.8,-73,412421005,0.1958,0
2020-12-30,-54.8,-72.9,412421005,0.3536,0
2020-12-30,-54.8,-73.1,412421005,0.2266,0
2020-12-30,-54.8,-73.3,412424703,0.313,0
2020-12-30,-54.8,-73.2,412424703,0.1505,0
2020-12-30,-54.8,-73.4,412424703,0.4619,0
2020-12-30,-54.8,-65,701006605,0.4919,0
2020-12-30,56.8,8.1,219765000,0.6477,0
2020-12-30,56.8,7.9,219853000,0.3327,0
2020-12-30,56.8,7.8,219853000,0.3858,0
2020-12-30,56.8,7.6,219853000,0.1388,0
2020-12-30,56.8,7.7,219853000,0.3641,0
2020-12-30,56.8,8.1,220622000,0.7497,0
2020-12-30,56.8,-7.4,224020340,0.525,0
2020-12-30,56.8,-2.2,234908000,0.2611,0
2020-12-30,56.8,7.9,235078256,0.083,0
2020-12-30,56.8,7.6,235078256,0.5,0
2020-12-30,56.8,7.7,235078256,0.408,0
2020-12-30,56.8,7.5,235078256,0.1747,0
2020-12-30,56.8,7.8,235078256,0.508,0
2020-12-30,56.8,8.1,235081865,1.6033,0
2020-12-30,56.8,-13.5,273213300,0.4438,0
2020-12-30,56.8,-13.4,273213300,0.1877,0
2020-12-30,56.8,148.6,273421800,0.5105,0
2020-12-30,56.8,148.5,273421800,0.5902,0
2020-12-30,56.8,163.4,273431340,0.6163,0
2020-12-30,56.8,147.6,273438230,3.3699,3.1391
2020-12-30,56.8,147.5,273825600,0.5649,0
2020-12-30,56.8,147.6,273825600,0.2558,0
2020-12-30,56.8,147.9,273825600,0.563,0
2020-12-30,56.8,148,273826600,1.0341,0
2020-12-30,56.8,147.9,273826600,0.0305,0
2020-12-30,56.8,147.8,273826600,0.7511,0
2020-12-30,56.8,148.1,273826600,0.6855,0
2020-12-30,56.8,151.1,273843200,0.7572,0
2020-12-30,56.8,147.3,273848610,0.5138,0
2020-12-30,56.8,153.1,273878100,0.4566,0
2020-12-30,56.8,153.2,273878100,0.248,0
2020-12-30,56.8,164,273895200,0.2147,0
2020-12-30,56.8,164.1,273895200,0.3233,0
2020-12-30,56.8,163.9,273896200,0.4675,0
2020-12-30,56.8,-60.4,316011760,0.2922,0
2020-12-30,56.8,-60.5,316011760,0.8413,0.5805
2020-12-30,56.8,-133,338160511,24,0
2020-12-30,56.8,-133,338164513,23.198,0
2020-12-30,56.8,-133,338172106,23.95,0
2020-12-30,56.8,-133,338175897,24.0002,0
2020-12-30,56.8,-133,338251102,23.8494,0
2020-12-30,56.8,-133,366785430,24.1961,0
2020-12-30,56.8,-133,366839630,23.9302,0
2020-12-30,56.8,-133,366884030,23.7463,0
2020-12-30,56.8,-133,367091580,23.7469,0
2020-12-30,56.8,-133,367092150,0.6577,0
2020-12-30,56.8,-133,367093980,24.1466,0
2020-12-30,56.8,-133,367108410,23.85,0
2020-12-30,56.8,-133,367134610,24.1497,0
2020-12-30,56.8,-133,367174570,23.9916,0
2020-12-30,56.8,-133,367175390,24.1005,0
2020-12-30,56.8,-133,367183130,23.8997,0
2020-12-30,56.8,-133,367326340,23.7502,0
2020-12-30,56.8,-133,367390140,24.1,0
2020-12-30,56.8,-133,367415050,24,0
2020-12-30,56.8,-133,367448380,23.8497,0
2020-12-30,56.8,-133,367565680,24.15,0
2020-12-30,56.8,-133,367606470,24.1497,0
2020-12-30,56.8,-153.2,367620390,0.4805,0
2020-12-30,56.8,-153.1,367620390,0.6974,0
2020-12-30,56.8,-153,367620390,0.0138,0
2020-12-30,56.8,-133,367621860,23.9977,0
2020-12-30,56.8,-133.2,367714110,0.3016,0
2020-12-30,56.8,-133,367714110,23.8072,0
2020-12-30,56.8,-133,367716680,24.2499,0
2020-12-30,56.8,-133,367745000,24.1,0
2020-12-30,56.8,-133,368113550,1.4736,0
2020-12-30,-56.8,-67.9,725000357,0.1144,0
2020-12-30,-56.8,-68.6,725000357,2.4499,1.8002
2020-12-30,-56.8,-68.5,725000357,1.1691,1.0627
2020-12-30,-56.8,-68.1,725000357,0.4136,0
2020-12-30,-56.8,-68,725000357,0.4688,0
2020-12-30,58.8,2.8,219023236,4.0058,4.0058
2020-12-30,58.8,0.2,219025535,1.8286,1.8286
2020-12-30,58.8,-5.9,224020340,0.8416,0
2020-12-30,58.8,-3.7,227385000,0.6694,0
2020-12-30,58.8,-3.7,227389000,0.6694,0
2020-12-30,58.8,-4.9,227588000,0.4008,0
2020-12-30,58.8,-4.8,227588000,0.1661,0
2020-12-30,58.8,-2.1,232004550,1.0525,0.5291
2020-12-30,58.8,-2,232004550,2.1388,2.1388
2020-12-30,58.8,-3.6,232006490,0.6213,0
2020-12-30,58.8,-3,232006947,18.9627,0
2020-12-30,58.8,-3.9,232014358,0.1466,0
2020-12-30,58.8,-4.1,232014358,0.5075,0
2020-12-30,58.8,-4,232014358,0.5641,0
2020-12-30,58.8,-4.1,232018964,0.7938,0
2020-12-30,58.8,-4.2,232018964,0.513,0
2020-12-30,58.8,-4.6,232018964,0.5022,0
2020-12-30,58.8,-4.5,232018964,5.4166,4.7516
2020-12-30,58.8,-0.9,232019367,1.413,0
2020-12-30,58.8,-0.9,235008490,0.7572,0.4644
2020-12-30,58.8,-3.7,235070377,1.0533,0
2020-12-30,58.8,-3.6,235070377,0.25,0
2020-12-30,58.8,-3.2,235089523,1.5825,0
2020-12-30,58.8,-3.3,235089523,2.5544,0
2020-12-30,58.8,-3.2,235090918,0.0833,0
2020-12-30,58.8,9.9,257012900,0.11,0
2020-12-30,58.8,9.4,257021940,23.9961,0
2020-12-30,58.8,9.7,257705500,0.808,0
2020-12-30,58.8,9.8,257705500,4.6891,4.6891
2020-12-30,58.8,5.2,258498000,0.1483,0
2020-12-30,58.8,5.3,258498000,0.5408,0
2020-12-30,58.8,11.1,266161000,24.0244,0
2020-12-30,58.8,11.1,266208000,20.1511,0
2020-12-30,58.8,11.1,266359000,24.0466,0
2020-12-30,58.8,11,266364000,24.0005,0
2020-12-30,58.8,147.5,273336810,1.5358,1.5358
2020-12-30,58.8,152.3,273370490,0.075,0
2020-12-30,58.8,163.4,273411740,0.5788,0
2020-12-30,58.8,151.2,273421800,1.7661,0
2020-12-30,58.8,151.3,273421800,0.7127,0
2020-12-30,58.8,152.3,273430790,0.368,0
2020-12-30,58.8,152.4,273430790,0.7105,0
2020-12-30,58.8,164.6,273434880,0.4744,0
2020-12-30,58.8,164.7,273434880,0.7941,0
2020-12-30,58.8,164.8,273434880,0.5955,0
2020-12-30,58.8,152.2,273436440,0.9683,0
2020-12-30,58.8,150.9,273440840,0.2905,0
2020-12-30,58.8,151,273440840,0.2266,0
2020-12-30,58.8,152.1,273443420,0.7702,0
2020-12-30,58.8,152.2,273443420,0.7238,0
2020-12-30,58.8,152,273443420,0.3466,0
2020-12-30,58.8,152.2,273564700,1.1941,0
2020-12-30,58.8,152,273564700,0.1797,0
2020-12-30,58.8,152.3,273564700,1.068,0
2020-12-30,58.8,152.1,273564700,1.9949,0
2020-12-30,58.8,165.8,273845910,0.7786,0
2020-12-30,58.8,146.8,273848610,0.2658,0
2020-12-30,58.8,146.7,273848610,0.1616,0
2020-12-30,58.8,165.8,273895200,0.4505,0
2020-12-30,58.8,165.9,273895200,0.1197,0
2020-12-30,58.8,165.5,273898800,0.4963,0
2020-12-30,58.8,165.4,273898800,0.0563,0
2020-12-30,60.8,4.7,257061640,1.1238,0
2020-12-30,60.8,4.8,257128000,23.9672,0
2020-12-30,60.8,4.7,257164140,1.2405,0
2020-12-30,60.8,4.9,257234000,24.0116,0
2020-12-30,60.8,4.8,257568600,23.9705,0
2020-12-30,60.8,4.9,257977500,6.4383,0.7905
2020-12-30,60.8,4,273431690,0.6638,0
2020-12-30,60.8,-61.3,316013290,0.608,0
2020-12-30,60.8,-61.4,316013290,0.1983,0
2020-12-30,62.8,-8.6,231081000,0.39,0
2020-12-30,62.8,-8.7,231081000,0.6394,0
2020-12-30,62.8,-8.5,231081000,0.1147,0
2020-12-30,62.8,-8.8,231081000,0.2552,0
2020-12-30,62.8,-8.4,231100000,0.4247,0
2020-12-30,62.8,-8.3,231100000,0.065,0
2020-12-30,62.8,-8.5,231100000,0.6477,0
2020-12-30,62.8,7.1,257000110,23.8497,0
2020-12-30,62.8,6.9,257015440,24.1133,0
2020-12-30,62.8,6.9,257122340,23.8502,0
2020-12-30,62.8,6.8,257152720,24.0999,0
2020-12-30,62.8,6.8,257219840,0.5188,0
2020-12-30,62.8,6.9,257219840,22.0891,0
2020-12-30,62.8,6.7,257219840,0.7883,0.3338
2020-12-30,62.8,6.7,258549010,0.7183,0
2020-12-30,62.8,6.8,258549010,21.1016,0
2020-12-30,62.8,6.9,258549010,0.18,0
2020-12-30,62.8,6.9,259107000,24,0
2020-12-30,62.8,-176.8,273211530,0.185,0
2020-12-30,62.8,-176.9,273211530,0.9538,0
2020-12-30,62.8,-178.5,273399890,0.4594,0.0497
2020-12-30,62.8,-178.6,273399890,1.2013,0.5905
2020-12-30,62.8,-178.4,273399890,0.1127,0
2020-12-30,62.8,-178,273427690,5.1649,3.5994
2020-12-30,62.8,-177.8,273427690,4.1377,1.5566
2020-12-30,62.8,-177.9,273427690,9.1172,6.5475
2020-12-30,62.8,5.7,273428880,0.2394,0
2020-12-30,62.8,5.6,273428880,0.2275,0
2020-12-30,62.8,4.8,273431690,0.1716,0
2020-12-30,62.8,4.9,273431690,0.4144,0
2020-12-30,62.8,5,273431690,0.2419,0
2020-12-30,-62.8,-57.3,257400000,3.8541,0
2020-12-30,-62.8,-57.2,257400000,1.8233,0
2020-12-30,65.6,-54.2,219257000,0.6833,0
2020-12-30,65.6,-54.3,219257000,0.4472,0
2020-12-30,65.6,-54.1,219257000,0.0836,0
2020-12-30,65.6,-25.1,251048110,1.8369,1.8369
2020-12-30,65.6,-18.1,251063000,24.0772,0
2020-12-30,65.6,-24.7,251073110,0.5699,0
2020-12-30,65.6,-24.1,251073110,0.165,0
2020-12-30,65.6,-24.3,251073110,0.1227,0
2020-12-30,65.6,-25.2,251073110,2.2944,2.2202
2020-12-30,65.6,-25.1,251073110,5.2974,4.3705
2020-12-30,65.6,-24.4,251073110,0.3341,0
2020-12-30,65.6,-24.6,251073110,0.3558,0
2020-12-30,65.6,-24.2,251073110,0.4922,0
2020-12-30,65.6,-25,251073110,4.008,2.1219
2020-12-30,65.6,-24.5,251073110,0.2955,0
2020-12-30,65.6,-24.9,251073110,0.4805,0
2020-12-30,65.6,-18.1,251096000,24.0488,0
2020-12-30,65.6,-21.5,251138340,5.9266,3.6574
2020-12-30,65.6,-21.6,251138340,18.1752,0
2020-12-30,65.6,-21.1,251188740,1.1697,0.9375
2020-12-30,65.6,-21.6,251188740,0.7925,0
2020-12-30,65.6,-21.7,251188740,0.0413,0
2020-12-30,65.6,-21,251188740,0.8222,0.7288
2020-12-30,65.6,-21.5,251188740,0.1322,0
2020-12-30,65.6,-21.3,251188740,0.4919,0
2020-12-30,65.6,-21.2,251188740,5.3358,4.5719
2020-12-30,65.6,-21.4,251188740,0.49,0
2020-12-30,65.6,-24.6,251221000,0.5725,0
2020-12-30,65.6,-18.2,251268640,22.3475,0
2020-12-30,65.6,-24.6,251269000,0.7205,0
2020-12-30,65.6,-24.1,251301110,9.0133,0
2020-12-30,65.6,-23.9,251301110,14.4377,0
2020-12-30,65.6,-24,251301110,0.6283,0
2020-12-30,65.6,-23.6,251321110,23.9972,0
2020-12-30,65.6,-21.6,251332110,22.5752,0
2020-12-30,65.6,-21.7,251332110,0.1877,0
2020-12-30,65.6,-18.2,251332440,2.5427,0
2020-12-30,65.6,-23.9,251356840,23.8997,0
2020-12-30,65.6,-24.2,251386110,0.208,0
2020-12-30,65.6,-24.9,251386110,0.5141,0
2020-12-30,65.6,-24.5,251386110,0.2844,0
2020-12-30,65.6,-23.9,251386110,4.8838,0
2020-12-30,65.6,-25,251386110,0.4525,0
2020-12-30,65.6,-24,251386110,0.4158,0
2020-12-30,65.6,-25.1,251386110,1.5788,0.5341
2020-12-30,65.6,-24.3,251386110,0.2452,0
2020-12-30,65.6,-24.8,251386110,0.4341,0
2020-12-30,65.6,-25.4,251386110,2.4905,2.4905
2020-12-30,65.6,-25.2,251386110,5.8975,5.8975
2020-12-30,65.6,-24.7,251386110,0.4519,0
2020-12-30,65.6,-24.1,251386110,0.2252,0
2020-12-30,65.6,-25.3,251386110,5.2997,5.2997
2020-12-30,65.6,-24.6,251386110,0.3133,0
2020-12-30,65.6,-24.4,251386110,0.2697,0
2020-12-30,65.6,-21.6,251389640,21.8377,0.1013
2020-12-30,65.6,-18.1,251452000,24.0769,0
2020-12-30,65.6,-23.6,251491540,3.6025,0
2020-12-30,65.6,-23.7,251491540,20.4441,0
2020-12-30,65.6,-18.2,251498540,16.7008,0
2020-12-30,65.6,-24.8,251530000,0.4636,0
2020-12-30,65.6,-24.7,251530000,0.1516,0
2020-12-30,65.6,-21.5,251544000,0.6913,0
2020-12-30,65.6,-21.4,251544000,0.1636,0
2020-12-30,65.6,-21.6,251544000,9.52,0
